0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
2254484.497691086	2313079.275557578	2245043.301324365	2197973.191971369	2151892.0225278693	2324094.6869554515	2395688.8967691003	2078656.3319822787	2157581.0209366437	2304514.368461887	2197672.507936365	2312509.458136312	2134065.764821606	2252331.4306009957	2261112.533752842	2301408.7117623077	2184846.4280995307	2370961.9404594786	2256597.544159615	2213441.056329837	2235472.796705972	2276822.639333876	2276551.035538877	2304469.7599383844	2252381.685773043	2217809.0213115816	2300329.707808525	2228139.282491662	2202215.7307723146	2214421.5262665153	2226200.223381416	2261039.1273217616	2203986.308006609	2236354.8032086515	2120496.303703863	2271004.3326734286	2273796.9532943107	2293002.051992082	2305008.4502095473	2266723.1143299523	2247200.9563163975	2321422.1987823565	2283365.763918142	2246707.9333153395	2247049.555552293	2250568.8998408774	2315181.4522276595	2357662.88322392	2246448.7521471377	2235810.5368720503	2191301.8884651395	2371732.7079858296	2297390.5566579076	2130315.049108903	2227686.6330276984	2220921.948071161	2143315.5398026607	2205844.620042666	2255893.9011678393	2241914.2816164326	2188528.2546999883	2190212.1558791217	2332016.3701987965	2329465.2143863053	2219310.1828271863	2254456.617363896	2339477.639836428	2284180.8576355674	2231039.612933535	2269687.5342328064	2218078.8605289105	2258351.3226144887	2281689.4857145445	2233210.819882076	2344921.7854476827	2310388.576942927	2262493.1393220183	2220523.859348761	2239295.083688978	2099177.3821233884	2304915.0687592397	2246739.5545471893	2131586.9566935934	2197040.365631786	2233809.85870956	2124780.9806195726	2192751.947811415	2283338.871754447	2186195.1301044296	2332666.8641111446	2196016.06358578	2295905.4880906534	2339076.445457328	2225245.58686183	2315479.0306059644	2233545.666140776	2255260.700116659	2239162.3874481786	2406894.6708060363	2384857.142615143
2286898.321038947	2129416.4978252775	2296090.2825943604	2213384.143060192	2194461.5041632364	2348841.774406265	2331694.532614006	2390331.9121330054	2391621.712290856	2286767.8462216537	2284208.746040911	2255120.2824064433	2325794.0705922144	2309287.1910885912	2244724.1514652474	2327426.2336810385	2245747.876954774	2223746.1604955564	2170070.3474943717	2263351.94076486	2324060.1008435814	2267524.5724013513	2260712.8153177006	2352517.544698836	2219376.1616743146	2300260.2983282134	2268550.9137935154	2250627.816633126	2349938.958712728	2341779.104212436	2169821.196114541	2160543.7639443623	2209811.5674574026	2285152.3928782525	2326765.2644859077	2243890.7462390796	2233830.305007842	2184381.6305124	2158804.669161989	2227327.651521623	2283659.032786549	2284054.1408564276	2255102.7718744986	2279875.9037142834	2204627.2221292118	2251898.344528685	2316844.4804240805	2141522.201219074	2336408.442553497	2307049.953703862	2223868.680833399	2249902.9980593203	2305793.6264226246	2243649.2290240913	2298326.292106423	2263144.857370311	2259440.0986056495	2247592.462014958	2244775.0281022694	2296823.8030483704	2266967.2249821476	2236657.828830707	2284833.5196852544	2329654.929342869	2250652.107157622	2193641.712307939	2213184.106587035	2213398.663989121	2334337.928922616	2249893.602164131	2218750.4804719137	2275155.3205537773	2298148.62427011	2187906.7461673287	2280622.076595338	2126205.6108015208	2390732.9460231443	2239576.9092459027	2121274.0470853937	2213386.7589628305	2270530.8317758935	2253501.8928457946	2265339.0124401655	2249227.8282498685	2208679.7891731956	2277045.657217243	2207949.044779129	2318335.491541986	2238064.170120371	2276463.111715485	2285337.748265176	2389783.106436701	2297978.6439844067	2222283.6039920594	2289251.7258551116	2302306.0943484544	2296844.8904267796	2246831.8749765097	2289344.670477414	2247167.938386845
2255250.9072373863	2295151.1451370297	2329204.5963168577	2342573.144077787	2303486.29211754	2238181.913676531	2283295.201325737	2267969.004618351	2261646.5720211305	2311948.848569201	2254883.131482578	2254241.4818835724	2290920.1495050834	2230906.2515378664	2287531.7680942547	2319305.897746471	2206298.299079523	2143407.191667162	2140062.8141611353	2296029.366187537	2232201.5811612257	2424069.3446635725	2235583.503283277	2252263.324695246	2278760.7806034335	2267825.446925256	2305917.972119207	2236160.3177711708	2177758.739024104	2229173.385840892	2256766.740831413	2259185.7444788525	2183120.8368622246	2138813.4262292096	2252648.459788647	2160957.402241995	2331805.590425622	2217902.1691462463	2273800.531268428	2310870.4703076784	2186368.4057776886	2328167.7997268443	2341815.9539507614	2283080.1877505328	2161094.742869641	2304254.624517709	2252750.1935869027	2192677.2738684756	2289157.248115291	2357408.273355809	2260331.541566997	2241854.5037936005	2324390.5691315676	2241098.2825598926	2262469.162447036	2181547.596339182	2245216.563602659	2252395.013445211	2194280.1463787877	2156397.5480701276	2200228.9091201886	2231992.86539258	2208263.456949184	2267334.6217192216	2264759.8684711168	2211471.4627208817	2331883.3441142896	2230172.5570737715	2340404.922317161	2245137.114350687	2196746.222093198	2181417.84537585	2255178.1594975223	2258885.952738434	2289264.6337912283	2268226.2457939438	2398236.2266062223	2192986.4315776215	2260023.917938935	2279593.5444091647	2175025.571718715	2299421.0579838646	2290718.8619185323	2295495.2637466886	2273808.5246382914	2206558.446935066	2249584.3346744827	2294801.859096348	2199478.50124638	2209075.631771933	2183713.395866515	2271392.346929692	2256199.453794467	2269843.813186226	2322186.6598004433	2146786.4493325925	2242244.4833535855	2273703.964901193	2239864.396921035	2257538.3836170803
2237670.581275921	2243384.8654194507	2227672.805990138	2245539.698443103	2193726.092110499	2250793.2187387645	2261732.924096685	2289258.4481414966	2237021.2481587464	2277035.469958967	2274228.493910013	2216350.6171596693	2252286.6543657845	2242081.556728197	2282756.076395782	2201890.79939565	2264997.670830503	2276123.440974398	2244610.321330098	2225419.6261820407	2148881.5160700474	2278086.4977683835	2198690.3140389975	2315835.4143960886	2326102.9103195835	2347459.9224636396	2320813.6858652215	2263557.6845428543	2244879.095150941	2233741.5050674253	2246357.748217816	2237138.7756204065	2267321.58702145	2211718.4225273514	2206128.6295308396	2307643.2799642193	2167666.7598008686	2179740.049290675	2271591.914354978	2223903.772374963	2245507.2928722035	2312316.279349338	2289865.4799243673	2175444.0968167284	2203826.2457880387	2205719.8795258	2295526.6201533205	2268714.5684329304	2253840.014337862	2219020.6407299116	2267716.715080569	2187626.6367562125	2322823.869705293	2321386.815495691	2306820.251765325	2180687.018871954	2212232.147034918	2179290.4639903554	2271490.9103748035	2208207.6255775434	2265270.628971057	2280481.4863094557	2156247.6291400176	2206626.4719489925	2270803.2159032007	2280437.7494786098	2283373.7369615682	2217461.263889345	2200072.6972100423	2251878.942805054	2244528.6201970577	2250800.793273716	2260704.74206204	2313490.240639311	2228102.7524760487	2283507.0548852026	2194619.520724966	2233902.4028501753	2280391.935759147	2326805.020841577	2202754.6628898242	2194196.2019571383	2305282.3768304265	2228433.80241288	2215096.420775679	2253775.019941185	2181437.7224790575	2299058.063819367	2263617.517260471	2263630.4672718393	2243809.1310041477	2250313.7323508756	2357581.8529291647	2295058.709365216	2343543.5213841945	2274452.889507937	2200542.410004446	2230455.22588546	2207707.217591099	2322572.077503131
2302221.453333404	2276625.6343881465	2242871.6463261154	2214408.4358193045	2231917.060000197	2235814.550024107	2225082.1282075434	2195753.6405372233	2235445.122974964	2280970.0410373616	2236441.07427168	2276843.4092077343	2276386.5118141226	2229822.20762997	2203649.722071413	2325607.502451122	2231285.221917648	2280780.545061309	2200978.618953234	2290897.0240929974	2155005.398047711	2178258.924741796	2303833.7632803423	2242434.525640073	2320689.8947331607	2293368.049772429	2247735.145341819	2246308.727204601	2291609.9559180425	2282000.971230413	2249120.8086751173	2170510.5216127415	2342675.956266768	2303106.4147899644	2328801.856589252	2267214.6016052724	2255492.697508489	2292736.3503116593	2257408.912608924	2251002.9228171706	2253469.1429414903	2277483.841840771	2281738.3753679623	2273271.403128061	2183079.4972123276	2204626.1276968615	2188001.679449097	2239127.4719931446	2216878.1214881763	2286027.102268059	2308829.5074761147	2285368.787425137	2267830.9140482335	2339770.9057877623	2208554.9924507737	2332025.2288870886	2257671.416056853	2263288.509287001	2214345.7787738214	2255605.027359204	2204263.955187645	2228262.851203772	2294124.2778007314	2214372.532777756	2258679.5198631277	2267821.9036324015	2276321.6368201263	2287405.372439647	2281641.478742315	2266413.7835704125	2267908.958111524	2258529.1152296113	2262122.191820156	2268290.4452557047	2236310.4925529957	2268347.002942779	2228325.646871037	2214241.396571943	2262358.1260931916	2303606.0076924465	2199694.2881426094	2266885.097629357	2246518.0923027466	2188855.173761133	2289536.682338553	2251899.205052598	2247021.1507497793	2227872.076400194	2242551.3838023357	2272732.1643959153	2263840.778466658	2201769.594841569	2256022.0940941097	2255117.2173081953	2232849.984593344	2233697.1023034067	2245560.908897742	2259965.652756919	2271529.620436695	2204883.548346114
2254483.1609329274	2250209.4413936036	2282544.9169029957	2244937.611178896	2244817.500917956	2280916.0176191553	2269497.415462092	2251254.1664557634	2219463.5391949564	2224869.200065662	2291265.2853940045	2282063.217428097	2299635.3206384666	2229033.0690534725	2277403.159529079	2261692.6255375943	2226700.6892846827	2251334.6186576113	2297126.6381627354	2166396.94875193	2258328.2972783493	2275515.5128204767	2264938.9059647117	2243937.2807708094	2268629.9369302276	2312829.6914802254	2197787.13273736	2221412.481986956	2261320.269746113	2257273.6620709696	2262465.721734029	2229594.8012531735	2329791.1759367837	2218705.596606822	2257906.722846761	2336980.365817543	2203444.2001845147	2189426.186162236	2297292.8209859333	2290840.827057723	2250524.328829734	2224614.629933155	2257485.3581536966	2266895.6964731207	2194062.998041602	2285452.3123112875	2264220.1145675704	2240480.7899088366	2220754.2001537527	2269392.8258518674	2321633.798076614	2205426.369054227	2235542.006990725	2332382.0060007595	2289939.231059423	2272621.5406776676	2201685.3329291446	2261457.805782687	2223452.818340432	2250188.7646708605	2244800.5645322087	2246128.5764263417	2227449.473290638	2269764.3426892566	2324131.644061981	2281603.051108244	2308333.0198907624	2186398.732927634	2236871.976444406	2206857.607258183	2265356.0584091023	2421935.6537591717	2280459.0498117805	2269968.2260119948	2279401.4083522353	2289944.684261026	2193073.0322122015	2299530.014421621	2244846.374921313	2243466.3478734335	2321345.197868721	2212479.3861988136	2249566.802558587	2255554.155745116	2227018.7402768717	2174896.5324908746	2268231.573561872	2253493.1251906864	2338808.1146995663	2276537.7783824466	2257845.0422427366	2219647.462401573	2331771.719332942	2264708.8228047853	2246049.8545673084	2217229.0374036497	2245494.379566882	2305579.5725584826	2213869.8127818005	2284924.8024472855
2293051.5345837157	2257781.977793672	2208009.964963422	2298178.3356522135	2214317.445392952	2294160.371567611	2214439.9238216965	2252392.9269289123	2240026.571896074	2258439.717628521	2258637.317217901	2269408.70272961	2257250.1802636823	2246170.0867088833	2273208.1253173263	2292597.000000357	2306369.741619565	2256929.4676423003	2282441.047439648	2229804.673480164	2232349.115242088	2240734.7098063077	2276655.7132822294	2275234.0433340687	2233863.225731459	2270919.5344354827	2233915.554058421	2273580.187918981	2187762.0754456283	2312121.309595311	2181186.8717667377	2201677.417705211	2284668.9015013636	2272041.486553372	2223417.8940852187	2279381.6515758676	2259901.605558141	2290750.0136604966	2253625.379339055	2206536.812825977	2267284.0510226837	2216047.426757166	2300188.6001219302	2253528.708109459	2230631.349990585	2247096.1315127467	2359657.9060083563	2275136.711059412	2189429.389738141	2268592.3649639296	2222141.2309814524	2261432.1364068063	2234674.539554682	2237817.676606682	2225219.2683159295	2217515.211208722	2330679.9645663984	2293095.0313486736	2259157.612563843	2166903.3009668486	2228806.4689975353	2301917.893999283	2279797.131617073	2281206.1888254858	2233059.8180071563	2328278.2292120596	2280965.621307196	2265499.3086856864	2247662.2769440613	2305060.3171226177	2250627.275573252	2238754.7476421483	2245680.0143430913	2324883.392642957	2255186.529794907	2303951.9825329683	2268174.399393298	2256944.9096549056	2251964.6226135395	2243798.1777076595	2273928.162038645	2222205.246585078	2229686.8223668407	2279379.8270915016	2320214.8808937604	2200939.8500688993	2240885.031452987	2274407.1552892285	2242586.455670602	2194250.3913618126	2253664.0372541724	2319430.96077783	2293407.0710588666	2289400.2125312756	2226918.6036311556	2291504.556933954	2253723.0553571424	2201384.204558331	2228277.209880577	2251056.5053517083
2309285.9899999998	2225586.71	2286558.24	2245851.91	2222666.5600000005	2252125.1900000004	2294809.19	2256330.8399999994	2251727.11	2186174.9999999995	2261091.11	2283745.91	2209571.1100000003	2221404.000000001	2195460.7100000004	2273809.2399999998	2244943.75	2294841.56	2289922.71	2262599.0000000005	2248369.1100000003	2216304.0000000005	2281007.64	2210676.1599999997	2305322.7899999996	2242812.44	2262084.7600000002	2329008.96	2252484.6399999997	2248800.3100000005	2206856.0	2250229.91	2209303.1100000003	2240327.64	2241969.7499999995	2293524.7100000004	2253888.79	2284375.9600000004	2195804.000000001	2275557.91	2248711.0	2212476.44	2267103.36	2231443.36	2215452.31	2268429.9099999997	2244816.309999999	2318279.0	2277164.31	2249927.1100000003	2276437.75	2240088.6400000006	2189327.7500000005	2332623.91	2311254.3100000005	2236907.0400000005	2207719.0	2286818.84	2296864.6400000006	2213174.0399999996	2244358.24	2243737.9099999997	2263708.79	2198800.9600000004	2265575.0	2261859.11	2240715.9900000007	2245491.1600000006	2327710.9999999995	2276084.0	2296594.3899999997	2301159.0	2309041.9100000006	2219217.9900000007	2272726.2399999998	2312444.79	2201816.9599999995	2263812.44	2272662.36	2272444.79	2326337.51	2273537.76	2299381.99	2281524.3900000006	2252506.24	2261110.9999999995	2198039.51	2264019.75	2228053.4400000004	2183961.1899999995	2247931.9099999997	2242355.3600000003	2301893.75	2252546.309999999	2325796.9600000004	2238673.19	2204001.5600000005	2331264.64	2202127.75	2200187.7499999995
2214104.8719033455	2255583.8713562856	2323923.491914032	2287287.321282288	2223216.8011366897	2200477.3772002296	2249178.9270575168	2317950.591525595	2230763.30125457	2257842.698114069	2260264.271397717	2274548.986080141	2229580.317396427	2300838.889798458	2196602.433258775	2233284.8889056374	2229256.4887290276	2257211.230699563	2249301.138259582	2254731.2829182595	2299250.5073100184	2263605.5380693907	2204555.5575990495	2218077.0007588617	2271498.3057815814	2333207.942148482	2225435.4557090728	2224744.0099356486	2212373.276708759	2270639.6347753713	2218377.331345685	2254715.562051732	2296648.6660727486	2265835.313755246	2338131.584394246	2232527.9117819415	2218599.8443997353	2215422.822199822	2259864.8948125374	2190008.4149002074	2241425.8314520814	2206181.4189964305	2283108.0219700844	2248039.943468732	2277057.092218142	2278674.4349939106	2344657.635349115	2191232.5998358815	2210365.27266939	2242168.8428781778	2274525.3064303664	2274245.130024692	2212417.62498575	2280551.936171103	2208440.62402338	2279325.875020367	2234811.1142047644	2237374.598948628	2265465.8053033925	2279163.415979068	2283979.9777893964	2232855.977063997	2300134.476958032	2268758.2449911553	2257240.9172636904	2274124.537814657	2267499.9250459643	2214319.350520316	2247654.6536272853	2275512.21068376	2256664.843585813	2192826.2024388094	2238300.3597740736	2260600.431639918	2232153.4253078667	2235632.805617334	2248916.3174718996	2302395.9667307422	2270855.838299737	2303467.043438895	2234680.6264733537	2245233.927666568	2259395.250947131	2311834.4027771796	2231846.633883692	2276675.267322252	2225985.9129990456	2225649.147526178	2319693.171656755	2293123.560586529	2239701.3779793433	2268458.27754273	2252375.2863771836	2214499.1494201715	2280689.368924397	2238732.6911689714	2257157.319778063	2210887.919610298	2255268.7126181643	2246992.274056555
2232503.2852298142	2300400.6805211487	2212576.474405023	2289108.4414464133	2255186.2514579426	2169357.8224179368	2305790.834063033	2288311.38045887	2145954.1477848017	2249265.0749180964	2250995.1459226212	2266320.669252418	2280886.2262911205	2244026.1958603063	2218981.701824899	2234712.531353588	2230203.6429590024	2319255.0986651676	2241988.4826633027	2239642.9899284467	2264990.9027860803	2236454.940550884	2248755.752489237	2269678.202821588	2255110.1277843616	2272763.826886434	2301699.761741829	2288219.141594731	2251892.2286788346	2244505.1077342546	2266503.8765359856	2303972.884909996	2270822.7933873306	2234587.0663543707	2287520.1223133807	2282259.6456955182	2326182.6963244393	2243750.051540282	2285958.2993920967	2239986.0557819884	2256882.295146041	2259235.2503128885	2339435.758077592	2236152.506037174	2317896.6727974396	2243695.2850723704	2327848.2951212847	2246937.9750179183	2251905.71141639	2279813.593255944	2302890.145544378	2157257.5690620756	2235437.9323922093	2250223.001675024	2255359.1692839023	2286900.2940856325	2224282.7182190088	2307541.403864639	2246221.1695106253	2266489.4896080513	2245689.7917037797	2266803.1406606454	2297439.800392305	2242876.843988262	2218601.026229756	2263801.9038827205	2196898.8204269954	2275715.2530753617	2264967.8402086836	2291263.722283625	2219243.2760898233	2255306.188305853	2290444.033645702	2174665.8548715734	2260575.809836539	2260623.3656723127	2271007.7403789693	2215633.336059449	2275915.8116578534	2242344.1614003633	2211829.8878424517	2213904.2836997802	2315278.618167734	2240474.3643686124	2230114.894956455	2284317.251080867	2301309.563534085	2235191.008300519	2268525.85224221	2236691.9299938497	2272472.1282027955	2269251.356289861	2194388.0668707844	2281221.039976769	2289986.284404809	2232625.877421622	2260390.794172214	2234027.258055093	2265148.3349211127	2260623.239772386
2277348.195584304	2261126.1425450454	2293992.2830306957	2259008.1007066024	2226622.1913434677	2190482.386054595	2275983.8626793693	2232165.5886501446	2226432.891851971	2278895.6810500706	2243527.4107936323	2298662.617057202	2235156.6851111096	2266131.6834186474	2324753.922240661	2216885.704243955	2262118.1272894363	2318398.4288168177	2240467.6591775077	2263809.745292794	2274989.964594588	2220638.9075577855	2259852.0136831882	2213504.97029775	2222183.6745218225	2280964.2097949	2220105.2154537938	2264791.4274350875	2218912.961976849	2287632.7205119072	2305971.7851293986	2181721.5553737963	2285708.9736283296	2262556.498679897	2254572.3629902285	2242866.615747282	2271205.160862556	2221755.9780123597	2267706.933964186	2257991.5455548535	2227791.3635286535	2233701.265082918	2251790.210225938	2316808.745970693	2216115.892083636	2264105.4646036117	2219359.8178631547	2288923.783734859	2248743.05548885	2251094.178548882	2245717.622792656	2275084.7571915416	2270411.444933841	2281374.045574842	2206704.8373457002	2249924.0886529214	2205880.2049530405	2181336.792144843	2259925.698932314	2224116.9361614543	2248333.0985018234	2266148.7822750714	2287491.0554042305	2247880.8921885462	2335358.3992381343	2301723.3556452924	2293861.1975698792	2243727.7834179713	2181756.7833468528	2264184.7686668225	2299309.932144336	2245770.00156803	2213590.2654539454	2247095.8858545446	2256566.4532704856	2214818.9589747833	2307963.7109974492	2276305.9099002555	2228098.9611336547	2217539.3653876744	2229427.278219489	2222033.689413627	2278428.2632478117	2229239.7622036496	2282668.926820924	2259372.2847043057	2241130.7311854977	2256047.6696377653	2223543.479476422	2248048.8505756953	2217753.6248807255	2280295.164009222	2187511.5744648203	2259567.2289828327	2255248.7591197565	2261607.525134853	2254570.267839215	2229355.843959057	2227874.7453444586	2219011.73709226
2243810.893551179	2233030.8976035668	2321745.5682653124	2251679.2032762924	2286235.595915686	2273938.0590706933	2223157.9747073785	2250007.006944316	2304435.024897616	2301796.0781905893	2240757.1003743345	2310920.362422508	2244338.506061183	2288095.4758586255	2208528.594906683	2269666.166053692	2232112.5007930812	2255708.372271035	2251874.883596227	2248799.667622457	2276777.539137251	2247593.225556231	2254246.3891805382	2249443.9430128057	2289996.8653359287	2233859.313427521	2230376.2260003565	2260573.4364031185	2231799.1162523213	2247436.3302572034	2228546.35500132	2254575.4920681706	2293492.154129852	2258048.4804574694	2272668.1738269054	2270419.900082071	2256773.558793372	2227539.005446162	2272296.238444047	2267515.7717646915	2256270.204932041	2310915.4504391104	2181315.3423754764	2282755.049621266	2262421.422796925	2235790.508820081	2283404.5317140166	2214280.8025362208	2259236.7874809923	2237350.070098096	2262023.611085528	2276577.850638865	2239436.909871245	2244055.47757782	2249073.1668580296	2256013.046227903	2215046.973706562	2281494.7132732025	2260458.1357795005	2266165.7295011682	2231588.8637149734	2246458.9110542145	2238494.228214842	2246837.153423755	2296314.756621456	2268063.1893917527	2220783.423693361	2286677.3797024568	2249189.9148794212	2204424.940595701	2245837.0277588465	2288188.8035431774	2281024.8853358882	2273161.042241011	2226906.014519004	2267056.3506828677	2240742.8556224816	2266241.2365099536	2257975.9402866554	2237578.555917815	2231082.117310444	2239003.8497669883	2243509.533545777	2209727.295687074	2290389.529288724	2255020.530862605	2311128.630518562	2199788.755242008	2270290.027241042	2257915.169228061	2226028.0269586015	2298653.5876922067	2261408.7682996965	2243113.064443176	2278302.3366714357	2247654.0359106916	2251400.877198369	2238088.4328930965	2238184.6750211325	2234973.239923782
2254171.0480981194	2230082.135812531	2253961.391376296	2250770.8518517385	2229536.160339722	2287662.8027696125	2227023.408328061	2240672.210539066	2254554.896074514	2273695.06402343	2277084.717486503	2259410.640478445	2251011.0073395604	2230853.232902886	2254822.488561377	2257965.5657437863	2281801.907026999	2285750.7144420156	2252647.536641027	2198919.637693685	2251211.030394963	2259369.380939258	2308157.3591857706	2239894.0857522245	2229676.1668175883	2256901.5100713903	2253447.609045375	2261288.675318699	2245793.74653619	2256445.742774558	2239108.185167263	2254515.3210025835	2282710.9867573525	2209975.2521043066	2239903.875479582	2300406.3524589594	2237669.2810325143	2255843.7637197385	2248816.3124720855	2274297.90512914	2275542.4291737997	2286370.7172964946	2296565.0363494162	2253638.052931827	2239584.005055939	2262643.3511362365	2257926.3003165736	2223733.386148978	2243792.163454044	2253133.366724099	2287934.807074398	2287213.488468673	2256573.8217379437	2247578.4693218283	2260793.5311225546	2219833.7651778916	2220170.4629340116	2264956.877737284	2214329.7609812305	2264971.1189170866	2215898.0198155968	2261540.9589707768	2271105.5795738576	2290111.5450254725	2249278.4510186054	2254840.9978839527	2227705.461506575	2249561.731345387	2219975.688975844	2218623.943635902	2237007.307694579	2261925.721018374	2263269.913504389	2240238.1926871208	2274088.6150266603	2257342.6125944485	2302697.5772089446	2240240.332951402	2203438.937011586	2268808.580569198	2279828.4669338483	2318706.365114263	2275093.862974495	2231938.366710425	2225258.0668245205	2299505.085684093	2228615.011896897	2254918.12914426	2313884.550339788	2271434.6575927925	2257185.9868653566	2263070.9085608153	2281428.6513770684	2211158.3822717313	2249135.412499675	2210267.9951736247	2272988.4894605265	2317724.283545541	2268650.1217433847	2279666.4410009007
2286789.333119733	2300079.9797695973	2231305.199431197	2254205.8571525905	2297757.53697276	2261413.8948232704	2285176.84928016	2241952.649960869	2238900.7974817855	2291860.455679405	2246746.2267903076	2257308.1615892258	2238286.604300135	2247963.4823919157	2243560.4903614717	2201036.745753096	2245211.2722662804	2260430.7150175883	2257747.0733821755	2267622.255175481	2264653.0439173137	2207856.690866036	2263808.927425918	2223767.7549257977	2220674.9734741678	2255721.552085928	2307710.765268518	2248903.4920817865	2250627.058674429	2253864.0190934464	2280794.4735191036	2238176.308570619	2263027.7128551537	2247842.1383507918	2262709.2231614497	2226068.04113572	2222973.5919437013	2293065.9658914	2223687.995710182	2276145.5778530347	2275647.556843437	2249766.081140319	2251557.1968402932	2235931.282657391	2257838.0195754534	2265451.850338379	2226436.9040846215	2233719.094365025	2297293.5678489376	2232012.7411018317	2264580.817641431	2288823.7740162606	2287122.776260966	2323467.9287461336	2233067.3938894235	2254159.0180079252	2243925.324499322	2287648.537976981	2238575.284539793	2283007.501303259	2249536.120353261	2270581.8235212453	2244166.322354793	2246781.144401993	2251089.172671302	2261408.8428815985	2233696.6192209576	2245292.275728658	2225374.901996127	2259694.967921867	2243175.4222228182	2235573.235660762	2228725.5985619104	2271261.958033539	2286492.7226808337	2258198.978559232	2240407.8463992216	2278814.51713891	2229999.28375235	2231840.9376076944	2254670.324724663	2282130.0037699747	2214862.6733562495	2276005.911154024	2246844.027583969	2275091.281099908	2249798.821320171	2225229.032801963	2215290.090857579	2302010.398638655	2290752.9748726753	2280929.66917478	2271546.7668668586	2270359.4706285447	2264022.405691113	2240568.867670667	2237369.1034839125	2267264.245656166	2240008.435693226	2203469.1844609524
2260111.31309878	2211592.6984481593	2264298.014724561	2229097.109919346	2274400.072522772	2217311.1062472784	2292502.8110370697	2230520.372151256	2235719.710543983	2275737.065827315	2240211.6924966434	2273974.6887588007	2264180.010705473	2261854.133401074	2297142.680756913	2267058.875562491	2210863.8771955287	2259692.075909058	2257898.573303001	2222541.1378193498	2263827.2914700974	2272842.4333629697	2277458.3518562205	2256122.326750526	2269576.4973485814	2248021.2510433304	2261492.6748598306	2262736.448901782	2239054.3291388447	2235525.995642964	2287057.7131568445	2269440.26340679	2264596.6381527614	2259529.1406590217	2213228.51647554	2247216.3446708526	2271777.776108198	2277276.6125684967	2189604.572280084	2256497.7554230476	2209488.0070923753	2247661.438298374	2273528.869336533	2233921.627776165	2252615.774184842	2227893.4133559843	2279851.7337421975	2242471.234712948	2256544.671249002	2261909.7686869474	2275218.186375018	2227181.5447974126	2243764.8561111917	2298497.4220110863	2274959.168375309	2265839.540390478	2241044.054323469	2230757.7849991834	2231836.4634176767	2244763.4915603683	2295250.057553255	2271700.8943152125	2260677.3252649144	2251309.328050152	2282719.846346984	2254954.024021538	2248071.1947942376	2243879.64508637	2267957.018208376	2212900.859839963	2270216.0543529545	2247163.547355839	2253640.653067844	2247767.251233851	2246474.7922412544	2263991.812978571	2252816.365707559	2287089.18741608	2291352.9140091995	2234390.871089781	2309937.9218681967	2222889.0656753522	2276740.1836260715	2259778.360429671	2283881.680713819	2242662.4291783096	2243157.341810767	2307542.770857527	2253180.5176277403	2270611.8208715892	2225155.6702147448	2250703.107989186	2219225.3728770507	2243399.237008274	2275013.777342049	2265621.546804689	2226152.8739203806	2279727.5306988494	2268528.173310712	2269330.6131151114
2259346.3699203082	2297358.497840725	2271643.9688538625	2230856.2792670694	2242323.3759737043	2234482.32236955	2234898.192739843	2256261.4361188533	2239961.8446001755	2257486.614583954	2293716.688620135	2215259.349629732	2232244.2938630097	2277558.3466361146	2264017.8161359536	2177213.9909400684	2240929.9408699046	2238632.9365944783	2249075.1659240513	2248022.36175347	2239273.244942389	2274888.0028713443	2256251.5280095325	2268070.91054551	2245860.4777104403	2244784.203973984	2236014.2265180205	2242477.3044569106	2308124.512173058	2253908.204395339	2259330.9083371595	2272920.9826008407	2241563.8100190638	2255646.1682654056	2292162.6081070704	2236798.1166665806	2280803.5140812527	2252296.7329819566	2267335.1637285682	2296832.238908313	2292046.6103111994	2265605.396567121	2234849.1754786684	2271459.9997123647	2309992.88563437	2239019.0697691357	2226554.5224104514	2246677.6769066006	2251552.8012517644	2245939.0723936264	2270232.152277123	2237639.7140457886	2239835.3467819607	2217547.8408662076	2273830.139560094	2248074.6742116073	2240898.0150973084	2290611.9879261237	2240898.3507291498	2273506.783479816	2259322.0114125893	2254689.9027500204	2277325.471753286	2273029.4345779577	2211922.638331693	2218880.477280575	2256416.704984814	2241184.4677595934	2259335.625412149	2267582.976909117	2240176.8859585323	2293242.686385938	2280102.5850467393	2274658.3674255586	2261620.2735031922	2227466.342978314	2229540.8522949633	2255777.983650084	2262852.794048869	2239984.2129075816	2291936.60027317	2277561.4037811	2244792.6998560335	2266716.1202849788	2219629.4091745946	2249399.8688209224	2266868.204401516	2286834.3003526507	2271314.9198999493	2266459.265418523	2262092.705881107	2253326.545835229	2271534.284796919	2291297.1701440387	2265691.7032765234	2255302.5713332295	2221267.8501613014	2267027.83648142	2239824.508983162	2247410.2765048346
