0	1	2	3	4	5	6	7	8	9	10	11	12	13	14	15	16	17	18	19	20	21	22	23	24	25	26	27	28	29	30	31	32	33	34	35	36	37	38	39	40	41	42	43	44	45	46	47	48	49	50	51	52	53	54	55	56	57	58	59	60	61	62	63	64	65	66	67	68	69	70	71	72	73	74	75	76	77	78	79	80	81	82	83	84	85	86	87	88	89	90	91	92	93	94	95	96	97	98	99
1477397.6786805133	1658216.2492364082	2088576.6646304217	1083384.2394624313	1762064.7525962126	1545510.0794135616	1502138.0574221138	1035125.229077581	1772755.0397067806	1826206.4752596214	2267868.051313378	2216249.2364080637	1789554.0623091022	2006719.6090409288	2157299.938912645	2279474.6487477096	1500000.0	1447159.4379963349	1422419.0592547343	1997861.9425778864	3396762.370189371	1959376.9089798413	2149053.1459987783	1879047.0372632868	1604153.9401343924	2459071.4722052533	1673793.5247403788	1857666.4630421503	1544593.7690897984	917837.5076359194	2346670.7391569945	1463958.460598656	1918753.8179596826	2920281.001832621	1298411.7287721443	3248014.6609651805	1137751.9853390348	2565974.3433109345	1708918.75381796	2246182.040317654	2076359.193646915	1079413.5613927918	2167684.7892486257	1642333.5369578497	1633781.3072693953	1815210.7513744656	3003665.2412950518	1598350.6414172268	1624312.7672571777	2505803.2987171654	880268.7843616372	1914783.1398900428	1110873.549175321	1494807.5748320099	1462736.7135003055	1928527.7947464874	1326511.912034209	1343921.8081857057	1186927.3060476482	1716249.2364080637	1368662.1869273062	1924557.116676848	2434025.6566890655	1297189.9816737936	1615455.1007941356	1876908.979841173	1305742.211362248	1374160.048869884	3622785.5833842396	2321930.360415394	1774282.2235797192	1421197.3121563836	1087049.4807574833	1461209.5296273672	2671044.59376909	1075137.4465485644	1831398.9004276115	1903481.9792302994	1950824.6792913866	1702810.0183262066	2014966.4019547955	2247709.2241905928	1509163.1032376299	2173793.524740379	1777642.0281001832	3347892.4862553454	1357971.899816738	2244960.2932193037	2011301.1606597435	1413255.9560171047	1196395.8460598656	2738851.5577275506	2069945.0213805744	1892791.6921197313	1960598.656078192	3007941.3561392794	1887904.7037263287	1615760.5375687233	1561087.3549175323	2221441.661576054
1309511.1583421894	2708820.4038257175	2045430.3931987248	2313230.605738576	2288788.5228480343	1693942.6142401702	1302869.2879914986	1977151.965993624	1291179.5961742827	976089.2667375134	2015143.464399575	1430658.8735387886	3104144.5270988313	1334750.265674814	1724760.8926673753	907545.1647183847	1850690.754516472	2325982.996811902	1640541.9766206164	2640541.9766206164	2538522.8480340065	2395058.448459086	1876461.211477152	1978214.6652497344	1748405.9511158343	1983793.8363443147	2490435.7066950053	1586344.3145589798	2915515.4091392136	2399574.920297556	1161264.6121147717	3212805.526036132	1382306.05738576	1213336.8756641871	991764.0807651435	2521785.334750266	3043836.344314559	2433315.6216790653	2511689.6918172156	1988044.6333687569	1904888.4165781084	2040116.896918172	1923751.3283740703	2866631.2433581296	2221838.4697130714	1567215.7279489904	2961742.8267800217	3247874.601487779	1894261.4240170033	1988841.6578108396	1387353.8788522847	2035600.4250797026	1531615.302869288	2217321.9978746013	1702444.2082890545	2146652.497343252	2460945.8023379385	1431455.8979808714	1371944.7396386825	1116631.2433581296	1965993.6238044633	1109989.3730074388	1852284.8034006376	1221041.4452709884	1166046.758767269	1713602.5504782146	1677736.4505844845	3751859.7236981937	1684112.6461211478	1794102.0191285866	1589532.4123273115	2343783.2093517534	2388682.2529224227	1452444.2082890545	2034006.3761955367	1032146.6524973434	2232731.1370882043	1151700.3188097768	2592720.510095643	1087938.3634431458	2129914.984059511	1410201.912858661	1758235.9192348565	1504250.797024442	2726354.941551541	1316418.7035069074	3102019.1285866103	2217587.6726886295	1467853.3475026567	1100159.4048884166	2134431.455897981	1554463.3368756643	2170828.905419766	1657013.8150903296	1939426.1424017004	2568809.7768331566	1463602.5504782146	1831030.8182784272	1833156.2167906484	1821997.8746014878
2814001.8484288356	1097504.6210720888	2538354.8983364142	1881700.5545286508	1327634.0110905732	2702865.0646950095	1358595.1940850278	1608826.247689464	2450323.475046211	1289048.0591497228	2442005.545286507	2217652.495378928	1030499.0757855823	3077634.0110905734	1304759.7042513865	2909889.094269871	1264094.26987061	2154805.9149722736	1997689.4639556378	1326940.8502772644	2262014.787430684	1021950.0924214418	2009011.0905730128	2428835.489833642	3253927.911275416	2520794.824399261	1547134.935304991	1317929.7597042515	2029112.754158965	1958410.3512014789	2191774.4916820703	1950092.4214417746	1665203.3271719038	2516173.752310536	2161737.5231053606	1780268.022181146	1373613.6783733827	1730360.4436229207	2237523.1053604437	1825554.528650647	2199630.314232902	2333641.404805915	1469269.8706099817	1343576.709796673	1704020.3327171905	1706792.9759704254	1080868.7615526803	2706561.9223659886	1512476.8946395565	1371765.2495378929	1586645.101663586	1251617.3752310537	1621072.0887245843	2386090.573012939	764787.4306839186	1754621.0720887247	2413585.9519408504	2385859.519408503	1715573.012939002	1889556.3770794827	2526109.057301294	2186229.205175601	1633780.0369685767	2788354.8983364142	1939695.0092421442	2188770.794824399	2332486.136783734	2076478.7430683922	2441543.438077634	1219500.9242144178	1856977.818853974	2275878.0036968575	1929759.7042513865	1929990.7578558228	1490295.7486136784	2100739.3715341957	2022874.306839187	686229.2051756007	826478.7430683919	1971811.46025878	1728974.121996303	1157578.5582255083	1052449.168207024	2143253.234750462	1070240.2957486138	1773567.4676524955	1823706.0998151572	1300138.6321626618	2960489.8336414048	1877772.6432532347	1426062.8465804067	2153881.7005545287	2165665.4343807767	2116219.9630314233	1567929.7597042515	3006007.393715342	2018946.3955637708	1727818.853974122	1943853.9741219964	2032578.5582255085
1635523.4076753065	2451275.868997388	1445850.9142053446	2627285.513361463	2169780.9925658028	2603777.375929275	1488045.0070323488	2646775.165762508	727144.8663853727	2904360.0562587907	1905565.6017681337	1802491.4607193088	1783001.808318264	1548523.2067510549	2412899.33694997	1940727.345790637	2345589.7126783202	1952782.8008840666	1991159.3329314848	1685151.6978099258	1019087.8038979305	1584488.6477797872	1742415.1095037172	2776974.080771549	1285312.4372111715	1978300.1808318265	1762708.4589109905	1503717.0986538075	1495479.2043399638	1304802.0896122162	1925055.2541691782	1935704.239501708	1714888.4870403858	1620253.164556962	3791038.778380551	948563.3916013663	1779385.1717902352	1634116.9379144064	1520192.887281495	2426562.186055857	2494675.507333735	1501306.0076351215	2021097.0464135022	2796865.5816757088	1327506.5300381756	1242515.5716294958	2373719.107896323	2483222.824994977	1804500.7032348807	775768.5352622062	1711472.774763914	2554952.7828008845	2354229.4554952784	1308619.6503918024	1830620.8559373117	1530239.099859353	2766526.0196905765	1593530.2390998595	2079164.1551135222	1857745.6298975286	1792445.2481414506	2243520.1928872815	2041591.3200723326	1763311.231665662	2087000.2009242517	2176612.4171187463	3182841.0689170184	1505324.4926662648	3173799.477596946	2458107.2935503316	2215390.797669279	2754068.716094033	1642555.756479807	1892505.5254169179	2459714.687562789	1822985.7343781395	1094836.246734981	1129997.9907574845	2045408.8808519188	1964235.4832228252	1803496.0819770948	2079766.9278681937	2684348.0008036974	1696805.3044002412	1495881.0528430783	2165360.6590315453	2199316.8575447057	1984327.9083785412	2016073.940124573	2584086.799276673	1852320.6751054854	750853.9280691181	2105485.2320675105	2468957.2031344185	2018485.0311432593	2049226.4416315053	3095840.867992767	1858951.1754068718	2027124.7739602171	3166566.2045408883
1801642.7822439708	1870849.3533729466	2488640.335547012	2473261.0975183505	1581440.055924502	1447920.3075847607	1073051.3806361414	2288885.0052429223	2357916.8123033904	2817546.312478155	2114470.464872422	1305487.591751136	2103635.0926249563	1185599.4407549808	2447570.779447746	2011883.9566585112	637888.8500524292	2400034.9528137017	1429045.7881859492	2489164.627752534	2010660.6081789585	1706221.6008388677	1326284.5159035302	1328032.1565886054	2615344.28521496	2013806.361412094	1567109.4023068857	1433065.361761622	2265291.855994408	2573750.436910171	1932715.833624607	1187521.8455085636	1859839.2170569731	2466445.2988465573	1821216.3579168124	1935337.2946522196	1897413.4917860888	1314051.0311080043	1302866.1307235232	961027.6127228242	2477630.199231038	1168297.7979727366	2683152.743795876	1606780.8458580917	1625480.6011883959	2555400.209716882	2057497.3785389725	1181929.395316323	3042642.4327158337	2026214.6102761275	2152394.2677385528	1781719.6784341142	2014155.889549109	1877140.859839217	2424851.4505417687	2308458.580915764	2957008.0391471516	2058720.7270185251	1294127.9272981475	2218280.321565886	2577595.2464173366	2830653.617616218	2585459.629500175	1812827.6826284516	1338168.4725620414	675812.65291856	2420132.8206920656	3010311.0800419436	1997728.0671094023	1746941.6288011186	1470639.6364907376	3090353.0234183855	2204998.2523593153	2418909.4722125134	2280146.8018175466	1776476.7563788886	1909472.2125131076	1958056.6235581965	2791681.2303390424	1991786.088780147	1881160.43341489	2054002.097168822	1724047.5358266341	1925550.5068157988	987416.987067459	3134393.568682279	1057672.14260748	2459454.7361062565	1746941.6288011186	1031282.7682628452	2039671.4435512058	2579867.1793079344	2283642.083187697	833449.8427123384	1395840.6151695212	947046.487242223	2123383.4323663055	1979377.8399161133	2844459.979028312	1729639.9860188744
1682322.5414196688	1975680.1945584435	1703298.3736130113	1947712.4183006536	2474996.2000304	1634594.9232406141	1847089.2232862138	1247150.0227998176	1227086.1833105336	2404012.767897857	1205958.3523331815	1040887.6728986168	2465420.276637787	2205198.358413133	2398692.8104575165	2220398.2368141054	2084359.3251253993	1604195.1664386685	1190910.4727162183	2254141.9668642655	2405228.7581699346	1953032.375740994	1536707.7063383493	2124791.0016719867	1692962.4563003497	2682322.541419669	1872321.0214318286	2077975.3761969905	2266757.8659370723	1275421.796625627	1488524.0918072655	1409636.7229062167	1643106.855145159	2476820.1854385165	1844657.2427420581	3413132.694938441	2126310.989512084	2712114.3030855753	2489132.086943304	1660890.712874297	1189390.484876121	2359021.127830977	1503267.9738562093	1953184.3745250038	1123575.011399909	2956528.347773218	2636266.909864721	2715154.27876577	1428940.5684754523	2305669.554643563	1423316.6134670924	3138470.8922328623	2004103.9671682627	1524395.8048335614	990880.0729594163	2113391.092871257	2359933.1205350356	2138014.8958808333	1943912.4487004105	1324365.4050767596	1595075.2393980848	1227846.1772305823	1068399.4528043778	2588843.289253686	1783249.7340021282	1507827.937376501	1553427.5725794195	1403100.7751937986	1781729.7461620308	2188478.492172063	2707554.3395652836	1139078.8873689012	1259309.9255205959	2095759.2339261286	1146222.8302173584	1046967.6242590061	2102295.1816385468	2425292.597659219	2550691.5944672446	1407812.7374981001	2708314.333485332	2101839.1852865177	1206110.3511171911	1114151.0867913056	2725642.194862441	1507675.9385924912	2236206.1103511173	1809089.5272837817	1048791.6096671226	1551147.5908192734	3510107.919136647	1995288.0376956987	1556163.5506915946	1717130.2629578966	2277245.782033744	2100775.19379845	1458580.3313573492	1437604.4991640067	1985408.1167350663	2021431.8285453718
2109598.0962453727	1880486.515071391	1806848.2284505554	2437731.3590692757	2094658.910629297	1700026.4410364889	2916842.9402432577	1912347.9640401904	962321.5230037018	1795478.5827604444	1542570.0687466948	2530407.191961925	1549576.943416182	2080909.5716552092	1248942.3585404549	1649920.676890534	1964040.1903754629	1638286.6208355366	2504627.1813855106	2723691.168693813	1982548.915917504	1065441.5653093602	2498016.9222633527	1064251.7186673717	2394235.8540454786	1911290.3225806453	950423.0565838182	2367265.9968270757	2293495.505023797	1545214.172395558	1743125.3305129563	1473030.142781597	1956240.084611317	2126255.9492332097	2719063.9873083024	1905605.4997355896	2075489.1591750395	1973294.5531464834	2232945.5314648338	1658646.2189317823	1354706.5044949763	1816367.0015864621	2772078.2654680065	2161686.9381279745	1005552.6176626125	3049180.3278688523	2400713.907985193	1918561.6076150185	2206372.28979376	2120703.3315705974	1542305.6583818088	2129032.258064516	2271946.060285563	2396218.931782126	2710338.4452670547	1607879.4288736118	2008064.5161290325	2179138.022210471	2543759.9153886833	1195267.0544685351	1138551.0312004231	1017715.4944473824	1567821.258593337	2005949.2332099418	1298915.9175039663	1217477.5251189847	1688524.5901639345	1778820.729772607	1619777.8952934956	2386039.1327340035	1516790.0581702802	1338180.8566895823	1526837.65203596	2439714.436805923	1698043.3632998413	2566763.6171337916	1047065.044949762	2189185.6160761504	1448836.5943945004	1209809.624537282	2262559.4923320995	1265600.211528292	2134849.286092015	2206107.879428874	2192490.745637229	2151771.5494447383	2352987.8371232157	2331967.2131147543	2201084.082496034	2036488.63035431	2221047.0650449498	2288603.9132734	2705050.237969328	1808302.48545743	1760973.0301427816	1181253.305129561	1883262.823902697	1294685.3516657853	2534373.347435219	2264674.7752511897
958146.4872944694	1375416.8103943889	2626077.9579165233	2177532.482465218	1583879.498677705	1783718.5236288377	1364493.5035069566	1619638.9559618258	2099689.5481200414	1384500.4024376222	1589743.5897435897	2367253.075773255	1570541.566057261	3482005.2891801773	1832815.9135334024	3281706.3355179946	2174772.9101989195	2733816.258479936	2062665.2868805337	1099804.530297804	1671150.9715994021	1715189.1456824194	1886052.6618374153	2869380.2460618606	2777739.4503851905	2219845.9238817985	1425204.0933655284	1006553.9841324596	2553294.2393928943	1834655.6283776015	1914568.2419225022	1784408.4166954122	1218006.2090375992	1580889.9620558815	1636196.3895596184	1286075.658272968	1722892.951592503	2036564.332528458	1719328.5040818674	1678624.8131539612	2351040.58870875	1480855.4674025527	1823502.3571346442	1730136.8287915373	1969069.7941819017	2517304.8177532484	1896171.0934805106	1956881.6833390826	2061170.5185696217	1289180.177072554	1616189.4906289526	2213291.9397493387	1474071.5189145685	2157870.5300678397	1959411.2912498564	1862941.2441071635	1910773.8300563414	1058410.946303323	948947.9130734736	1300908.3592043235	2316200.988846729	3251351.040588709	2038634.0117281822	2870875.014372772	1747614.1198114294	2170748.533977234	2846383.810509371	1933885.2477865932	2365298.3787512938	2723237.8981257905	1860296.6540186272	2353570.196619524	1962055.8813383926	1486144.6475796252	2019661.9523973786	2023686.328619064	1463953.0872714731	1807864.7809589515	1454409.5665171898	1625158.1004944234	1896401.0578360355	2599632.05703116	2081637.3462113373	1816833.3908244225	1855007.4738415545	1449695.2972289296	2204323.329883868	2886282.6261929404	2129699.89651604	1999195.124755663	2377716.4539496377	2000344.9465332874	2773255.1454524547	2069564.2175462805	1512935.4949982753	2683569.0467977463	1797516.3849603313	2228929.5159250316	1372772.2203058526	1748648.9594112914
1723300.0000000002	2840200.0	1402700.0000000002	1699400.0	2234800.0	2389900.0	2009500.0000000002	1593100.0	1949300.0000000002	2173300.0	1390100.0	1628200.0000000002	1568900.0	2243900.0	2225000.0	2763400.0	2688700.0	2119900.0	1906000.0	1634100.0000000002	1895200.0	1604000.0000000002	1230800.0	1299700.0000000002	1171700.0	3403800.0	1411300.0	2355600.0	1120500.0	1489800.0	1002300.0	2275700.0	1850900.0	2172000.0000000005	1333500.0	1335400.0	1017800.0000000001	1705300.0	2582600.0	2995900.0	1468700.0	1711000.0000000002	2855100.0000000005	1378300.0000000002	1304800.0	1918900.0000000002	985900.0	2876000.0	1368500.0	2670100.0000000005	2562500.0	2296100.0	1913000.0000000002	1722800.0000000002	1968800.0000000002	2383700.0000000005	2021300.0000000002	2129600.0	1920700.0000000002	1688500.0	1328300.0	1562000.0000000002	2234200.0	1744300.0	2406000.0000000005	2669500.0000000005	2124100.0	2538500.0	1846400.0000000002	2811000.0	1386700.0	1493200.0000000002	1856700.0	2519600.0	2544500.0000000005	936100.0000000001	1488000.0	1974300.0	1133400.0	1577200.0	1764100.0	1120900.0	1901700.0	1750700.0	2257900.0	1703400.0	2036300.0000000002	1917300.0	1737900.0	2047600.0000000002	2402000.0000000005	3021700.0	1690000.0	1659900.0	2833900.0	1670200.0	2595800.0	1632700.0	2011500.0	1272800.0
1323910.5853700966	2464382.012698965	2526485.1700443598	2060276.5938940593	1919631.2081412545	1731843.089501609	2238670.957641124	2349482.4736887882	2180829.781682178	1909715.5779768636	2368356.962685918	2030355.7449769506	2633208.663129512	1735061.3203444376	3264764.721231626	1732973.8192571977	771592.5893711403	1885361.3986257287	1290510.5679742543	2786466.0346177267	2419674.6977472384	2348438.7231451687	1109332.8694442029	2632860.7462816387	1617030.529703401	1751935.2874662955	2043228.6683482649	1031573.4539445072	2156475.6023310428	2288075.150039141	1033052.1005479692	2138992.7807254065	2649908.671827433	1866486.909628599	2447595.0247890754	2443680.9602505	1498303.9053666175	1813777.507175785	1732799.860833261	2447160.128729234	1303296.5121336	2673306.0798469167	1512568.496129425	1883795.7728102985	2141950.07393233	1896581.7169696442	1087935.9832999913	1241715.2300600156	1932417.1523006002	2709576.4112377143	3201704.7925545797	1588327.3897538488	2064016.7000086978	2149343.306949639	2615290.945464034	960946.3338262156	1960946.3338262157	1536487.7794207183	1628250.8480473168	2427937.722884231	2406888.7535878927	2323301.7308863183	1681395.1465599723	1390101.7656780032	2804905.6275550146	2144733.408715317	2116465.1648256066	1805427.5028268243	1459598.1560407064	2930068.713577455	2025050.0130468816	1860920.2400626251	1780812.3858397843	2065669.3050360966	1629468.5570148735	1360441.854396799	3431851.787422806	1095938.0708010786	1562494.563799252	1901713.4904757764	1738540.4888231712	1704096.720883709	2466643.472210142	1281725.667565452	1915717.143602679	2211533.443507002	1022353.6574758635	1921631.730016526	2546229.4511611722	2518396.103331304	1032965.1213360007	1655388.3621814388	2240845.437940332	1823432.1997042708	1671914.412455423	2523788.814473341	1575802.383230408	1884491.6065060452	1543098.1995303123	1869444.2028355224
1046372.6454346017	1491338.2252817913	2197745.669112641	1916635.1463802103	2488841.8185944473	1584991.300400938	1836750.1323852031	1216052.6514864967	1383992.7377260004	1987442.317875785	1640593.085709963	1038656.4793100839	2416672.9707239578	1991905.590438006	1874120.5840078674	1612376.1252742268	2001739.9198123913	1371132.4608518044	1737574.7030789016	2017247.900748922	2675164.535895302	2124063.8474922464	1729858.5369543838	2767077.691202058	1965050.3063771843	2447915.8786595054	2420757.9998487025	1780013.6167637494	1833421.5901354114	2159618.7306150235	1446175.958847114	1815871.094636508	2464861.1846584463	2875406.6116952873	1146985.3998033134	3281186.171419926	2246841.6672970727	2694833.194644073	1871245.9338830472	1789242.7566381723	1523715.8635297678	1955140.328315304	1699523.4132687799	1657462.7430214088	2048490.8086844694	1290869.2034193208	2482033.436719873	2334442.8474165974	762538.7699523414	2074438.3084953479	2178530.9024888417	1956426.3560027233	1702625.009456086	1399349.4212875406	2343747.6359785157	1848021.7868219987	2374763.597851577	1839322.1877600425	1377033.0584764355	1332249.0354792345	1424994.326348438	1056206.974808987	2039412.966185037	1676677.5096452076	1616915.0465239428	1832892.0493229441	1573114.4564641805	1993645.5102503973	2468870.5650956957	1456539.8290339662	1891368.4847567896	2004538.9212497163	1216279.5975489826	1929949.3153793782	2111733.111430517	2698237.38558136	1786519.4038883427	2017474.8468114077	3157576.2160526514	1905136.545880929	1798093.653075119	1917542.9306301535	2225584.3861109014	1678341.7807701037	1355927.0746652547	1674786.292457826	3077161.6612451775	1845071.488009683	1884484.4541947197	2603903.472274756	1406157.8031621152	2002420.7579998486	1419698.918223769	1816778.8788864515	2171722.5206142673	1205159.2404871776	1850745.1395718285	2701641.5765186474	2420833.6485361983	1280807.9279824495
1868017.632738996	1780511.8757813014	1497598.5262188304	2464767.4189091385	2289558.5235870783	2678531.482334364	2695835.2523192316	1748865.056911639	1007171.5244423976	1880913.2179748667	937430.0940851372	2978485.4266728074	1286005.6582669914	1581683.0054608858	1751299.4275939208	1717481.413250872	1242384.3673925917	1720507.928153168	1562668.5966181986	2528126.8504506876	1937824.8568984803	1630370.4191065202	2471609.9743404174	1932824.5279294692	2424896.3747614976	2442529.113757484	1867228.1071123101	2154812.816632673	2241463.254161458	1671688.9269030858	1407987.3675899731	1244950.325679321	2321600.1052700835	1666622.8041318508	2371866.5701690903	1858411.7376143169	2977037.9630238833	2781301.4014079873	1421080.3342325154	1495164.1555365485	2306993.881176393	3084347.654450951	1858082.7686031975	2686097.769590105	1206987.3017961709	2589512.4679255215	1882229.0940193434	1880452.6613593001	2205342.4567405754	1458056.451082308	2188104.4805579316	2822225.14639121	1498585.433252188	1401342.193565366	1563589.7098493322	1589907.2307388645	1275478.6499111783	1793144.285808277	1331403.3818014343	1900322.3896308967	1312125.797749852	2045726.6925455625	1185275.3470623067	2411803.4081189553	2254753.6022106716	1192644.2529113756	2062240.9369037435	1249095.3352194224	1174024.6068820318	2217119.5473386412	2149154.549641424	2032962.694914139	2395223.36995855	1447858.4117376143	775972.103427857	2177314.2969932235	1254490.4270017766	2290084.874004869	2320810.5796433976	2237910.388841371	1888676.8866372788	2378906.50700704	2509901.9672346865	2109809.855911573	2095072.0442134354	2496282.6501743533	2625304.296335285	2422790.9730903353	2050792.8153167972	2259688.137377459	1676426.0806632014	1224620.0407921576	2731495.493124548	1576945.8517007697	1123231.7915652345	1688926.9030857293	1313836.4366076717	1674518.0603987104	1874136.4563458124	2819724.9819067046
1187868.383404864	2138712.4463519314	2747238.912732475	2396623.748211731	1962804.0057224608	2063633.762517883	1463748.2117310443	1609270.3862660944	2157482.1173104434	1796623.7482117312	2070329.04148784	2351301.8597997143	1514449.2131616597	3318111.587982833	1172818.3118741058	2726695.2789699575	2538483.5479256078	1532131.616595136	1597596.5665236053	2201201.7167381975	2015107.2961373392	1969270.3862660946	2331273.2474964233	2581974.248927039	2404864.091559371	1109356.2231759657	1267067.2389127326	2145636.623748212	2133447.782546495	2277711.0157367666	1481030.0429184549	1381402.0028612304	2175851.21602289	2430786.8383404864	2117653.791130186	1781001.4306151646	1907639.4849785408	2005207.4391988555	1794048.6409155938	1193991.4163090128	2823290.4148783977	1613276.1087267525	2340772.5321888416	1532875.5364806869	1897281.8311874107	2206351.931330472	1538941.3447782549	2772417.73962804	1432217.4535050073	2421859.799713877	1754563.6623748213	2168125.894134478	1970300.4291845495	1654191.702432046	1902546.494992847	1248068.6695278971	2032389.1273247497	1767153.075822604	2114563.6623748215	3054477.8254649504	1157939.9141630903	2472904.148783977	1852646.6380543634	2220257.510729614	2463919.8855507867	1448526.4663805438	1843547.9256080114	2532474.964234621	1512503.5765379113	1820600.8583690987	1536080.1144492133	1908555.0786838343	1815107.2961373392	1934935.6223175968	1835937.0529327611	1734020.0286123033	1848869.8140200286	1942889.8426323321	2324520.7439198857	2301974.2489270386	2845608.0114449216	2325436.337625179	1097052.9327610873	1206695.278969957	2336537.9113018597	1308669.527896996	2184320.4577968526	1548040.0572246069	3090128.755364807	2112331.902718169	2033648.0686695278	1933333.3333333335	2504091.5593705294	1260257.5107296137	2120686.69527897	1442060.08583691	1658369.0987124464	2422889.842632332	1875364.806866953	2694420.6008583694
1782699.5819231535	2032749.3529763091	1284590.881943062	1736014.3340633088	1890652.9962174	1320226.956002389	1692414.8914991042	1931067.0913796537	2361288.0748556643	1282301.4134979097	1778966.7529364922	1458391.399562015	1702319.3310770458	2704409.715309576	2009605.8132590088	3362582.1222377066	2518614.373880151	1978498.9050368308	2454260.4021501094	1156231.3358550668	1859396.7748357556	1481883.3366514035	1671212.4228548678	1245221.9788970735	2527423.8502886724	760451.9211626519	1862034.6406529963	1659466.4543101732	2863826.3985665934	992136.1736014334	1734371.8893091779	1621590.6828588494	1733476.010352379	2420864.0254827794	1425293.6492136174	1710432.0127413897	2484770.057734422	2451771.849492335	2929773.043997611	1529066.2950428033	1843917.9773043997	1741489.1499104123	1477105.315548477	1937985.2677682661	1044943.2609994027	1478946.8445152298	1983675.094565001	2213069.87855863	2373681.06709138	3018813.4580927733	2007614.9711327893	1407674.696396576	2174148.9149910416	2504927.334262393	1479145.928727852	2043748.7557236713	1761347.8001194505	1292106.3109695402	2455454.9074258413	1469888.5128409318	2034142.9424646625	2108998.606410512	1828289.8666135776	1862781.2064503285	2268664.144933307	3589886.5219988055	1934053.3545689827	2273491.9370893887	2251891.3000199087	1359297.2327294447	1310621.1427433805	1865568.3854270359	1735317.539319132	1218594.4654588893	1960033.8443161459	859844.7143141549	2366912.203862234	1531704.160860044	2422456.699183755	1931664.3440175194	1960183.1574756121	1495271.7499502292	1838791.5588293849	2369102.130201075	2896078.041011348	1845610.1931116863	1657425.8411307984	2797531.355763488	2778269.9581923154	2583515.8271949035	1788174.397770257	2206798.7258610395	1850537.5273740792	1456251.244276329	1736263.1893290863	2948188.3336651404	2208889.1100935694	1519062.3133585507	1522894.684451523	1869848.6959984074
1492792.5198043375	2127613.523224103	2173455.694558677	2068568.4602398165	1268776.2434526645	1673910.220336782	2102592.9613436647	1620795.6365525303	2629063.6768971044	1965369.4645253452	1867408.3373014154	1232630.6220509936	2995887.6239123847	2535041.7730834167	2924288.991818536	2709363.2310289596	1495692.82715034	1770442.8379723823	2203237.9550668807	2324141.8120427686	2542141.0328557203	1253841.8250292197	2460456.2573048784	1248430.803861305	2360633.7387991864	1939006.9693952643	1382624.128825592	1743560.8848101813	1915285.0525951257	2313276.481537596	2567810.9172763084	2587636.898835548	2040474.4383360029	2300982.6414440935	1571317.2589931174	1508203.108090559	3122505.5192415914	1834206.3114150902	2398597.4633132764	1678325.6136098003	2098610.44976408	1914289.4247002294	3173931.864421454	1636812.2592095581	1422579.109129475	1815116.228734687	1697502.2726288906	1815505.8222587768	2027531.2757023505	1881693.4331847108	1574044.4136617463	1261287.3901562702	1725942.5998874507	1888013.5059088352	1881260.5514912775	1816631.314661703	2066577.2044500238	2538634.691138912	2654820.137656379	2062161.8111770053	1229297.4330115581	1608242.0674429678	1427384.0959265833	2130686.9832474785	1745768.5814466907	1764815.3759577507	1722999.0043721052	1802346.218778408	1908272.3691615083	1391628.0680490024	2009783.1262715904	1777715.2504220598	1144192.8920825939	1257045.1495606252	1371845.3746591057	1860482.2302064847	2015410.5882862213	1814250.4653478204	1796285.8750703433	1874291.1562270033	2587463.746158175	2128652.4392883424	1344314.0989567551	1806588.4593740532	1860309.0775291114	785593.6972425436	2121206.874161292	1574996.7533872994	1476386.30362322	1210986.5373793342	1714557.8113501582	1766893.20808623	1465174.6677633002	1617202.7184970349	2821003.4197653783	1120341.1107744256	1905069.0446301028	1369724.2543612833	2695987.1867018747	1509112.1596467686
1510316.2650602409	2987010.5421686745	1333094.8795180724	1243900.6024096387	2411972.8915662654	1609676.2048192772	1603990.9638554219	1219164.1566265062	1273606.9277108433	2963177.7108433736	2282379.5180722894	1085052.7108433736	3371347.891566265	1671498.4939759038	1827673.1927710844	1766679.21686747	1856927.7108433736	1332341.8674698796	1634450.3012048192	1092055.722891566	2419917.168674699	1789269.5783132531	1148305.7228915663	2108132.530120482	2439834.3373493976	2657003.012048193	1772063.2530120483	1214081.3253012048	1453087.3493975904	2019503.012048193	2643260.5421686745	1436935.2409638555	2966716.8674698793	1744917.1686746988	2782643.0722891567	2011408.1325301207	1997289.1566265062	1436784.638554217	1558734.9397590363	1663027.108433735	2142846.385542169	1228463.8554216868	2531927.7108433736	2129781.6265060245	1078501.5060240964	2214834.3373493976	2053125.0000000002	2030082.8313253012	1802936.746987952	1704555.7228915663	1631513.5542168675	1868147.590361446	2947402.108433735	2357868.975903615	1366905.1204819279	2402673.1927710846	1111445.7831325303	1940662.6506024096	1748305.7228915663	1577146.0843373495	1773117.469879518	1496837.3493975904	1967507.530120482	1431061.746987952	2198682.228915663	1042507.5301204821	1678237.951807229	2038478.9156626507	1866716.8674698796	3043109.9397590365	1547477.4096385543	1880647.5903614457	2158396.0843373495	2370030.120481928	1872025.6024096385	1571762.0481927712	1758847.8915662651	2725941.2650602413	2027936.746987952	1195933.7349397591	2274736.4457831327	1456400.6024096387	1637349.3975903615	2199623.493975904	1175263.5542168675	2350790.6626506024	2623456.325301205	1955082.8313253014	1276506.0240963856	1679066.265060241	1921950.3012048195	1872364.4578313252	1701317.7710843375	2403840.361445783	1866528.6144578313	1876129.5180722894	1660240.9638554216	2053802.7108433738	2364457.8313253014	2379894.5783132534
